decade,ID,cellcount
2,23197,1
2,23198,1
2,23199,1
2,23200,1
2,23201,1
2,23202,1
2,23203,1
2,23204,1
2,23205,1
2,23206,1
2,23207,1
2,23208,1
2,23209,1
2,23210,1
2,23211,1
2,23212,1
2,23213,1
2,23214,1
2,23215,1
2,23216,1
2,23217,1
2,23218,1
2,23219,1
2,23220,1
2,23221,1
2,23222,1
2,23223,1
2,23224,1
2,23225,1
2,23226,1
2,23227,1
2,23228,1
2,23229,1
2,23230,1
2,23231,1
2,23232,1
2,23233,1
2,23234,1
2,23235,1
2,23236,1
2,23237,1
2,23238,1
2,23239,1
2,23240,1
2,23241,1
2,23242,1
2,23243,1
2,23244,1
2,23245,1
2,23246,1
2,23247,1
2,23248,1
2,23249,1
2,23250,1
2,23251,1
2,23252,1
2,23253,1
2,23254,1
2,23255,1
2,23256,1
2,23257,1
2,23258,1
2,23259,1
2,23260,1
2,23261,1
2,23262,1
2,23263,1
2,23264,1
2,23265,1
2,23266,1
2,23267,1
2,23268,1
2,23269,1
2,23270,1
2,23271,1
2,23272,1
2,23273,1
2,23274,1
2,23275,1
2,23276,1
2,23277,1
2,23278,1
2,23279,1
2,23280,1
2,23281,1
2,23282,1
2,23283,1
2,23284,1
2,23285,1
2,23286,1
2,23287,1
2,23288,1
2,23289,1
2,23290,1
2,23291,1
2,23292,1
2,23293,1
2,23294,1
2,23295,1
2,23296,1
2,23297,1
2,23298,1
2,23299,1
2,23300,1
2,23301,1
2,23302,1
2,23303,1
2,23304,1
2,23305,1
2,23306,1
2,23307,1
2,23308,1
2,23309,1
2,23310,1
2,23311,1
2,23312,1
2,23313,1
2,23314,1
2,23315,1
2,23316,1
2,23317,1
2,23318,1
2,23319,1
2,23320,1
2,23321,1
2,23322,1
2,23323,1
2,23324,1
2,23325,1
2,23326,1
2,23327,1
2,23328,1
2,23329,1
2,23330,1
2,23331,1
2,23332,1
2,23333,1
2,23334,1
2,23335,1
2,23336,1
2,23337,1
2,23338,1
2,23339,1
2,23340,1
2,23341,1
2,23342,1
2,23343,1
2,23344,1
2,23345,1
2,23346,1
2,23347,1
2,23348,1
2,23349,1
2,23350,1
2,23351,1
2,23352,1
2,23353,1
2,23354,1
2,23355,1
2,23356,1
2,23357,1
2,23358,1
2,23359,1
2,23360,1
2,23361,1
2,23362,1
2,23363,1
2,23364,1
2,23365,1
2,23366,1
2,23367,1
2,23368,1
2,23369,1
2,23370,1
2,23371,1
2,23372,1
2,23373,1
2,23374,1
2,23375,1
2,23376,1
2,23377,1
2,23378,1
2,23379,1
2,23380,1
2,23381,1
2,23382,1
2,23383,1
2,23384,1
2,23385,1
2,23386,1
2,23387,1
2,23388,1
2,23389,1
2,23390,1
2,23391,1
2,23392,1
2,23393,1
2,23394,1
2,23395,1
2,23396,1
2,23397,1
2,23398,1
2,23399,1
2,23400,1
2,23401,1
2,23402,1
2,23403,1
2,23404,1
2,23405,1
2,23406,1
2,23407,1
2,23408,1
2,23409,1
2,23410,1
2,23411,1
2,23412,1
2,23413,1
2,23414,1
2,23415,1
2,23416,1
2,23417,1
2,23418,1
2,23419,1
2,23420,1
2,23421,1
2,23422,1
2,23423,1
2,23424,1
2,23425,1
2,23426,1
2,23427,1
2,23428,1
2,23429,1
2,23430,1
2,23431,1
2,23432,1
2,23433,1
2,23434,1
2,23435,1
2,23436,1
2,23437,1
2,23438,1
2,23439,1
2,23440,1
2,23441,1
2,23442,1
2,23443,1
2,23444,1
2,23445,1
2,23446,1
2,23447,1
2,23448,1
2,23449,1
2,23450,1
2,23451,1
2,23452,1
2,23453,1
2,23454,1
2,23455,1
2,23456,1
2,23457,1
2,23458,1
2,23459,1
2,23460,1
2,23461,1
2,23462,1
2,23463,1
2,23464,1
2,23465,1
2,23466,1
2,23467,1
2,23468,1
2,23469,1
2,23470,1
2,23471,1
2,23472,1
2,23473,1
2,23474,1
2,23475,1
2,23476,1
2,23477,1
2,23478,1
2,23479,1
2,23480,1
2,23481,1
2,23482,1
2,23483,1
2,23484,1
2,23485,1
2,23486,1
2,23487,1
2,23488,1
2,23489,1
2,23490,1
2,23491,1
2,23492,1
2,23493,1
2,23494,1
2,23495,1
2,23496,1
2,23497,1
2,23498,1
2,23499,1
2,23500,1
2,23501,1
2,23502,1
2,23503,1
2,23504,1
2,23505,1
2,23506,1
2,23507,1
2,23508,1
2,23509,1
2,23510,1
2,23511,1
2,23512,1
2,23513,1
2,23514,1
2,23515,1
2,23516,1
2,23517,1
2,23518,1
2,23519,1
2,23520,1
2,23521,1
2,23522,1
2,23523,1
2,23524,1
2,23525,1
2,23526,1
2,23527,1
2,23528,1
2,23529,1
2,23530,1
2,23531,1
2,23532,1
2,23533,1
2,23534,1
2,23535,1
2,23536,1
2,23537,1
2,23538,1
2,23539,1
2,23540,1
2,23541,1
2,23542,1
2,23543,1
2,23544,1
2,23545,1
2,23546,1
2,23547,1
2,23548,1
2,23549,1
2,23550,1
2,23551,1
2,23552,1
2,23553,1
2,23554,1
2,23555,1
2,23556,1
2,23557,1
2,23558,1
2,23559,1
2,23560,1
2,23561,1
2,23562,1
2,23563,1
2,23564,1
2,23565,1
2,23566,1
2,23567,1
2,23568,1
2,23569,1
2,23570,1
2,23571,1
2,23572,1
2,23573,1
2,23574,1
2,23575,1
2,23576,1
2,23577,1
2,23578,1
2,23579,1
2,23580,1
2,23581,1
2,23582,1
2,23583,1
2,23584,1
2,23585,1
2,23586,1
2,23587,1
2,23588,1
2,23589,1
2,23590,1
2,23591,1
2,23592,1
2,23593,1
2,23594,1
2,23595,1
2,23596,1
2,23597,1
2,23598,1
2,23599,1
2,23600,1
2,23601,1
2,23602,1
2,23603,1
2,23604,1
2,23605,1
2,23606,1
2,23607,1
2,23608,1
2,23609,1
2,23610,1
2,23611,1
2,23612,1
2,23613,1
2,23614,1
2,23615,1
2,23616,1
2,23617,1
2,23618,1
2,23619,1
2,23620,1
2,23621,1
2,23622,1
2,23623,1
2,23624,1
2,23625,1
2,23626,1
2,23627,1
2,23628,1
2,23629,1
2,23630,1
2,23631,1
2,23632,1
2,23633,1
2,23634,1
2,23635,1
2,23636,1
2,23637,1
2,23638,1
2,23639,1
2,23640,1
2,23641,1
2,23642,1
2,23643,1
2,23644,1
2,23645,1
2,23646,1
2,23647,1
2,23648,1
2,23649,1
2,23650,1
2,23651,1
2,23652,1
2,23653,1
2,23654,1
2,23655,1
2,23656,1
2,23657,1
2,23658,1
2,23659,1
2,23660,1
2,23661,1
2,23662,1
2,23663,1
2,23664,1
2,23665,1
2,23666,1
2,23667,1
2,23668,1
2,23669,1
2,23670,1
2,23671,1
2,23672,1
2,23673,1
2,23674,1
2,23675,1
2,23676,1
2,23677,1
2,23678,1
2,23679,1
2,23680,1
2,23681,1
2,23682,1
2,23683,1
2,23684,1
2,23685,1
2,23686,1
2,23687,1
2,23688,1
2,23689,1
2,23690,1
2,23691,1
2,23692,1
2,23693,1
2,23694,1
2,23695,1
2,23696,1
2,23697,1
2,23698,1
2,23699,1
2,23700,1
2,23701,1
2,23702,1
2,23703,1
2,23704,1
2,23705,1
2,23706,1
2,23707,1
2,23708,1
2,23709,1
2,23710,1
2,23711,1
2,23712,1
2,23713,1
2,23714,1
2,23715,1
2,23716,1
2,23717,1
2,23718,1
2,23719,1
2,23720,1
2,23721,1
2,23722,1
2,23723,1
2,23724,1
2,23725,1
2,23726,1
2,23727,1
2,23728,1
2,23729,1
2,23730,1
2,23731,1
2,23732,1
2,23733,1
2,23734,1
2,23735,1
2,23736,1
2,23737,1
2,23738,1
2,23739,1
2,23740,1
2,23741,1
2,23742,1
2,23743,1
2,23744,1
2,23745,1
2,23746,1
2,23747,1
2,23748,1
2,23749,1
2,23750,1
2,23751,1
2,23752,1
2,23753,1
2,23754,1
2,23755,1
2,23756,1
2,23757,1
2,23758,1
2,23759,1
2,23760,1
2,23761,1
2,23762,1
2,23763,1
2,23764,1
2,23765,1
2,23766,1
2,23767,1
2,23768,1
2,23769,1
2,23770,1
2,23771,1
2,23772,1
2,23773,1
2,23774,1
2,23775,1
2,23776,1
2,23777,1
2,23778,1
2,23779,1
2,23780,1
2,23781,1
2,23782,1
2,23783,1
2,23784,1
2,23785,1
2,23786,1
2,23787,1
2,23788,1
2,23789,1
2,23790,1
2,23791,1
2,23792,1
2,23793,1
2,23794,1
2,23795,1
2,23796,1
2,23797,1
2,23798,1
2,23799,1
2,23800,1
2,23801,1
2,23802,1
2,23803,1
2,23804,1
2,23805,1
2,23806,1
2,23807,1
2,23808,1
2,23809,1
2,23810,1
2,23811,1
2,23812,1
2,23813,1
2,23814,1
2,23815,1
2,23816,1
2,23817,1
2,23818,1
2,23819,1
2,23820,1
2,23821,1
2,23822,1
2,23823,1
2,23824,1
2,23825,1
2,23826,1
2,23827,1
2,23828,1
2,23829,1
2,23830,1
2,23831,1
2,23832,1
2,23833,1
2,23834,1
2,23835,1
2,23836,1
2,23837,1
2,23838,1
2,23839,1
2,23840,1
2,23841,1
2,23842,1
2,23843,1
2,23844,1
2,23845,1
2,23846,1
2,23847,1
2,23848,1
2,23849,1
2,23850,1
2,23851,1
2,23852,1
2,23853,1
2,23854,1
2,23855,1
2,23856,1
2,23857,1
2,23858,1
2,23859,1
2,23860,1
2,23861,1
2,23862,1
2,23863,1
2,23864,1
2,23865,1
2,23866,1
2,23867,1
2,23868,1
2,23869,1
2,23870,1
2,23871,1
2,23872,1
2,23873,1
2,23874,1
2,23875,1
2,23876,1
2,23877,1
2,23878,1
2,23879,1
2,23880,1
2,23881,1
2,23882,1
2,23883,1
2,23884,1
2,23885,1
2,23886,1
2,23887,1
2,23888,1
2,23889,1
2,23890,1
2,23891,1
2,23892,1
2,23893,1
2,23894,1
2,23895,1
2,23896,1
2,23897,1
2,23898,1
2,23899,1
2,23900,1
2,23901,1
2,23902,1
2,23903,1
2,23904,1
2,23905,1
2,23906,1
2,23907,1
2,23908,1
2,23909,1
2,23910,1
2,23911,1
2,23912,1
2,23913,1
2,23914,1
2,23915,1
2,23916,1
2,23917,1
2,23918,1
2,23919,1
2,23920,1
2,23921,1
2,23922,1
2,23923,1
2,23924,1
2,23925,1
2,23926,1
2,23927,1
2,23928,1
2,23929,1
2,23930,1
2,23931,1
2,23932,1
2,23933,1
2,23934,1
2,23935,1
2,23936,1
2,23937,1
2,23938,1
2,23939,1
2,23940,1
2,23941,1
2,23942,1
2,23943,1
2,23944,1
2,23945,1
2,23946,1
2,23947,1
2,23948,1
2,23949,1
2,23950,1
2,23951,1
2,23952,1
2,23953,1
2,23954,1
2,23955,1
2,23956,1
2,23957,1
2,23958,1
2,23959,1
2,23960,1
2,23961,1
2,23962,1
2,23963,1
2,23964,1
2,23965,1
2,23966,1
2,23967,1
2,23968,1
2,23969,1
2,23970,1
2,23971,1
2,23972,1
2,23973,1
2,23974,1
2,23975,1
2,23976,1
2,23977,1
2,23978,1
2,23979,1
2,23980,1
2,23981,1
2,23982,1
2,23983,1
2,23984,1
2,23985,1
2,23986,1
2,23987,1
2,23988,1
2,23989,1
2,23990,1
2,23991,1
2,23992,1
2,23993,1
2,23994,1
2,23995,1
2,23996,1
2,23997,1
2,23998,1
2,23999,1
2,24000,1
2,24001,1
2,24002,1
2,24003,1
2,24004,1
2,24005,1
2,24006,1
2,24007,1
2,24008,1
2,24009,1
2,24010,1
2,24011,1
2,24012,1
2,24013,1
2,24014,1
2,24015,1
2,24016,1
2,24017,1
2,24018,1
2,24019,1
2,24020,1
2,24021,1
2,24022,1
2,24023,1
2,24024,1
2,24025,1
2,24026,1
2,24027,1
2,24028,1
2,24029,1
2,24030,1
2,24031,1
2,24032,1
2,24033,1
2,24034,1
2,24035,1
2,24036,1
2,24037,1
2,24038,1
2,24039,1
2,24040,1
2,24041,1
2,24042,1
2,24043,1
2,24044,1
2,24045,1
2,24046,1
2,24047,1
2,24048,1
2,24049,1
2,24050,1
2,24051,1
2,24052,1
2,24053,1
2,24054,1
2,24055,1
2,24056,1
2,24057,1
2,24058,1
2,24059,1
2,24060,1
2,24061,1
2,24062,1
2,24063,1
2,24064,1
2,24065,1
2,24066,1
2,24067,1
2,24068,1
2,24069,1
2,24070,1
2,24071,1
2,24072,1
2,24073,1
2,24074,1
2,24075,1
2,24076,1
2,24077,1
2,24078,1
2,24079,1
2,24080,1
2,24081,1
2,24082,1
2,24083,1
2,24084,1
2,24085,1
2,24086,1
2,24087,1
2,24088,1
2,24089,1
2,24090,1
2,24091,1
2,24092,1
2,24093,1
2,24094,1
2,24095,1
2,24096,1
2,24097,1
2,24098,1
2,24099,1
2,24100,1
2,24101,1
2,24102,1
2,24103,1
2,24104,1
2,24105,1
2,24106,1
2,24107,1
2,24108,1
2,24109,1
2,24110,1
2,24111,1
2,24112,1
2,24113,1
2,24114,1
2,24115,1
2,24116,1
2,24117,1
2,24118,1
2,24119,1
2,24120,1
2,24121,1
2,24122,1
2,24123,1
2,24124,1
2,24125,1
2,24126,1
2,24127,1
2,24128,1
2,24129,1
2,24130,1
2,24131,1
2,24132,1
2,24133,1
2,24134,1
2,24135,1
2,24136,1
2,24137,1
2,24138,1
2,24139,1
2,24140,1
2,24141,1
2,24142,1
2,24143,1
2,24144,1
2,24145,1
2,24146,1
2,24147,1
2,24148,1
2,24149,1
2,24150,1
2,24151,1
2,24152,1
2,24153,1
2,24154,1
2,24155,1
2,24156,1
2,24157,1
2,24158,1
2,24159,1
2,24160,1
2,24161,1
2,24162,1
2,24163,1
2,24164,1
2,24165,1
2,24166,1
2,24167,1
2,24168,1
2,24169,1
2,24170,1
2,24171,1
2,24172,1
2,24173,1
2,24174,1
2,24175,1
2,24176,1
2,24177,1
2,24178,1
2,24179,1
2,24180,1
2,24181,1
2,24182,1
2,24183,1
2,24184,1
2,24185,1
2,24186,1
2,24187,1
2,24188,1
2,24189,1
2,24190,1
2,24191,1
2,24192,1
2,24193,1
2,24194,1
2,24195,1
2,24196,1
2,24197,1
2,24198,1
2,24199,1
2,24200,1
2,24201,1
2,24202,1
2,24203,1
2,24204,1
2,24205,1
2,24206,1
2,24207,1
2,24208,1
2,24209,1
2,24210,1
2,24211,1
2,24212,1
2,24213,1
2,24214,1
2,24215,1
2,24216,1
2,24217,1
2,24218,1
2,24219,1
2,24220,1
2,24221,1
2,24222,1
2,24223,1
2,24224,1
2,24225,1
2,24226,1
2,24227,1
2,24228,1
2,24229,1
2,24230,1
2,24231,1
2,24232,1
2,24233,1
2,24234,1
2,24235,1
2,24236,1
2,24237,1
2,24238,1
2,24239,1
2,24240,1
2,24241,1
2,24242,1
2,24243,1
2,24244,1
2,24245,1
2,24246,1
2,24247,1
2,24248,1
2,24249,1
2,24250,1
2,24251,1
2,24252,1
2,24253,1
2,24254,1
2,24255,1
2,24256,1
2,24257,1
2,24258,1
2,24259,1
2,24260,1
2,24261,1
2,24262,1
2,24263,1
2,24264,1
2,24265,1
2,24266,1
2,24267,1
2,24268,1
2,24269,1
2,24270,1
2,24271,1
2,24272,1
2,24273,1
2,24274,1
2,24275,1
2,24276,1
2,24277,1
2,24278,1
2,24279,1
2,24280,1
2,24281,1
2,24282,1
2,24283,1
2,24284,1
2,24285,1
2,24286,1
2,24287,1
2,24288,1
2,24289,1
2,24290,1
2,24291,1
2,24292,1
2,24293,1
2,24294,1
2,24295,1
2,24296,1
2,24297,1
2,24298,1
2,24299,1
2,24300,1
2,24301,1
2,24302,1
2,24303,1
2,24304,1
2,24305,1
2,24306,1
2,24307,1
2,24308,1
2,24309,1
2,24310,1
2,24311,1
2,24312,1
2,24313,1
2,24314,1
2,24315,1
2,24316,1
2,24317,1
2,24318,1
2,24319,1
2,24320,1
2,24321,1
2,24322,1
2,24323,1
2,24324,1
2,24325,1
2,24326,1
2,24327,1
2,24328,1
2,24329,1
2,24330,1
2,24331,1
2,24332,1
2,24333,1
2,24334,1
2,24335,1
2,24336,1
2,24337,1
2,24338,1
2,24339,1
2,24340,1
2,24341,1
2,24342,1
2,24343,1
2,24344,1
2,24345,1
2,24346,1
2,24347,1
2,24348,1
2,24349,1
2,24350,1
2,24351,1
2,24352,1
2,24353,1
2,24354,1
2,24355,1
2,24356,1
2,24357,1
2,24358,1
2,24359,1
2,24360,1
2,24361,1
2,24362,1
2,24363,1
2,24364,1
2,24365,1
2,24366,1
2,24367,1
2,24368,1
2,24369,1
2,24370,1
2,24371,1
2,24372,1
2,24373,1
2,24374,1
2,24375,1
2,24376,1
2,24377,1
2,24378,1
2,24379,1
2,24380,1
2,24381,1
2,24382,1
2,24383,1
2,24384,1
2,24385,1
2,24386,1
2,24387,1
2,24388,1
2,24389,1
2,24390,1
2,24391,1
2,24392,1
2,24393,1
2,24394,1
2,24395,1
2,24396,1
2,24397,1
2,24398,1
2,24399,1
2,24400,1
2,24401,1
2,24402,1
2,24403,1
2,24404,1
2,24405,1
2,24406,1
2,24407,1
2,24408,1
2,24409,1
2,24410,1
2,24411,1
2,24412,1
2,24413,1
2,24414,1
2,24415,1
2,24416,1
2,24417,1
2,24418,1
2,24419,1
2,24420,1
2,24421,1
2,24422,1
2,24423,1
2,24424,1
2,24425,1
2,24426,1
2,24427,1
2,24428,1
2,24429,1
2,24430,1
2,24431,1
2,24432,1
2,24433,1
2,24434,1
2,24435,1
2,24436,1
2,24437,1
2,24438,1
2,24439,1
2,24440,1
2,24441,1
2,24442,1
2,24443,1
2,24444,1
2,24445,1
2,24446,1
2,24447,1
2,24448,1
2,24449,1
2,24450,1
2,24451,1
2,24452,1
2,24453,1
2,24454,1
2,24455,1
2,24456,1
2,24457,1
2,24458,1
2,24459,1
2,24460,1
2,24461,1
2,24462,1
2,24463,1
2,24464,1
2,24465,1
2,24466,1
2,24467,1
2,24468,1
2,24469,1
2,24470,1
2,24471,1
2,24472,1
2,24473,1
2,24474,1
2,24475,1
2,24476,1
2,24477,1
2,24478,1
2,24479,1
2,24480,1
2,24481,1
2,24482,1
2,24483,1
2,24484,1
2,24485,1
2,24486,1
2,24487,1
2,24488,1
2,24489,1
2,24490,1
2,24491,1
2,24492,1
2,24493,1
2,24494,1
2,24495,1
2,24496,1
2,24497,1
2,24498,1
2,24499,1
2,24500,1
2,24501,1
2,24502,1
2,24503,1
2,24504,1
2,24505,1
2,24506,1
2,24507,1
2,24508,1
2,24509,1
2,24510,1
2,24511,1
2,24512,1
2,24513,1
2,24514,1
2,24515,1
2,24516,1
2,24517,1
2,24518,1
2,24519,1
2,24520,1
2,24521,1
2,24522,1
2,24523,1
2,24524,1
2,24525,1
2,24526,1
2,24527,1
2,24528,1
2,24529,1
2,24530,1
2,24531,1
2,24532,1
2,24533,1
2,24534,1
2,24535,1
2,24536,1
2,24537,1
2,24538,1
2,24539,1
2,24540,1
2,24541,1
2,24542,1
2,24543,1
2,24544,1
2,24545,1
2,24546,1
2,24547,1
2,24548,1
2,24549,1
2,24550,1
2,24551,1
2,24552,1
2,24553,1
2,24554,1
2,24555,1
2,24556,1
2,24557,1
2,24558,1
2,24559,1
2,24560,1
2,24561,1
2,24562,1
2,24563,1
2,24564,1
2,24565,1
2,24566,1
2,24567,1
2,24568,1
2,24569,1
2,24570,1
2,24571,1
2,24572,1
2,24573,1
2,24574,1
2,24575,1
2,24576,1
2,24577,1
2,24578,1
2,24579,1
2,24580,1
2,24581,1
2,24582,1
2,24583,1
2,24584,1
2,24585,1
2,24586,1
2,24587,1
2,24588,1
2,24589,1
2,24590,1
2,24591,1
2,24592,1
2,24593,1
2,24594,1
2,24595,1
2,24596,1
2,24597,1
2,24598,1
2,24599,1
2,24600,1
2,24601,1
2,24602,1
2,24603,1
2,24604,1
2,24605,1
2,24606,1
2,24607,1
2,24608,1
2,24609,1
2,24610,1
2,24611,1
2,24612,1
2,24613,1
2,24614,1
2,24615,1
2,24616,1
2,24617,1
2,24618,1
2,24619,1
2,24620,1
2,24621,1
2,24622,1
2,24623,1
2,24624,1
2,24625,1
2,24626,1
2,24627,1
2,24628,1
2,24629,1
2,24630,1
2,24631,1
2,24632,1
2,24633,1
2,24634,1
2,24635,1
2,24636,1
2,24637,1
2,24638,1
2,24639,1
2,24640,1
2,24641,1
2,24642,1
2,24643,1
2,24644,1
2,24645,1
2,24646,1
2,24647,1
2,24648,1
2,24649,1
2,24650,1
2,24651,1
2,24652,1
2,24653,1
2,24654,1
2,24655,1
2,24656,1
2,24657,1
2,24658,1
2,24659,1
2,24660,1
2,24661,1
2,24662,1
2,24663,1
2,24664,1
2,24665,1
2,24666,1
2,24667,1
2,24668,1
2,24669,1
2,24670,1
2,24671,1
2,24672,1
2,24673,1
2,24674,1
2,24675,1
2,24676,1
2,24677,1
2,24678,1
2,24679,1
2,24680,1
2,24681,1
2,24682,1
2,24683,1
2,24684,1
2,24685,1
2,24686,1
2,24687,1
2,24688,1
2,24689,1
2,24690,1
2,24691,1
2,24692,1
2,24693,1
2,24694,1
2,24695,1
2,24696,1
2,24697,1
2,24698,1
2,24699,1
2,24700,1
2,24701,1
2,24702,1
2,24703,1
2,24704,1
2,24705,1
2,24706,1
2,24707,1
2,24708,1
2,24709,1
2,24710,1
2,24711,1
2,24712,1
2,24713,1
2,24714,1
2,24715,1
2,24716,1
2,24717,1
2,24718,1
2,24719,1
2,24720,1
2,24721,1
2,24722,1
2,24723,1
2,24724,1
2,24725,1
2,24726,1
2,24727,1
2,24728,1
2,24729,1
2,24730,1
2,24731,1
2,24732,1
2,24733,1
2,24734,1
2,24735,1
2,24736,1
2,24737,1
2,24738,1
2,24739,1
2,24740,1
2,24741,1
2,24742,1
2,24743,1
2,24744,1
2,24745,1
2,24746,1
2,24747,1
2,24748,1
2,24749,1
2,24750,1
2,24751,1
2,24752,1
2,24753,1
2,24754,1
2,24755,1
2,24756,1
2,24757,1
2,24758,1
2,24759,1
2,24760,1
2,24761,1
2,24762,1
2,24763,1
2,24764,1
2,24765,1
2,24766,1
2,24767,1
2,24768,1
2,24769,1
2,24770,1
2,24771,1
2,24772,1
2,24773,1
2,24774,1
2,24775,1
2,24776,1
2,24777,1
2,24778,1
2,24779,1
2,24780,1
2,24781,1
2,24782,1
2,24783,1
2,24784,1
2,24785,1
2,24786,1
2,24787,1
2,24788,1
2,24789,1
2,24790,1
2,24791,1
2,24792,1
2,24793,1
2,24794,1
2,24795,1
2,24796,1
2,24797,1
2,24798,1
2,24799,1
2,24800,1
2,24801,1
2,24802,1
2,24803,1
2,24804,1
2,24805,1
2,24806,1
2,24807,1
2,24808,1
2,24809,1
2,24810,1
2,24811,1
2,24812,1
2,24813,1
2,24814,1
2,24815,1
2,24816,1
2,24817,1
2,24818,1
2,24819,1
2,24820,1
2,24821,1
2,24822,1
2,24823,1
2,24824,1
2,24825,1
2,24826,1
2,24827,1
2,24828,1
2,24829,1
2,24830,1
2,24831,1
2,24832,1
2,24833,1
2,24834,1
2,24835,1
2,24836,1
2,24837,1
2,24838,1
2,24839,1
2,24840,1
2,24841,1
2,24842,1
2,24843,1
2,24844,1
2,24845,1
2,24846,1
2,24847,1
2,24848,1
2,24849,1
2,24850,1
2,24851,1
2,24852,1
2,24853,1
2,24854,1
2,24855,1
2,24856,1
2,24857,1
2,24858,1
2,24859,1
2,24860,1
2,24861,1
2,24862,1
2,24863,1
2,24864,1
2,24865,1
2,24866,1
2,24867,1
2,24868,1
2,24869,1
2,24870,1
2,24871,1
2,24872,1
2,24873,1
2,24874,1
2,24875,1
2,24876,1
2,24877,1
2,24878,1
2,24879,1
2,24880,1
2,24881,1
2,24882,1
2,24883,1
2,24884,1
2,24885,1
2,24886,1
2,24887,1
2,24888,1
2,24889,1
2,24890,1
2,24891,1
2,24892,1
2,24893,1
2,24894,1
2,24895,1
2,24896,1
2,24897,1
2,24898,1
2,24899,1
2,24900,1
2,24901,1
2,24902,1
2,24903,1
2,24904,1
2,24905,1
2,24906,1
2,24907,1
2,24908,1
2,24909,1
2,24910,1
2,24911,1
2,24912,1
2,24913,1
2,24914,1
2,24915,1
2,24916,1
2,24917,1
2,24918,1
2,24919,1
2,24920,1
2,24921,1
2,24922,1
2,24923,1
2,24924,1
2,24925,1
2,24926,1
2,24927,1
2,24928,1
2,24929,1
2,24930,1
2,24931,1
2,24932,1
2,24933,1
2,24934,1
2,24935,1
2,24936,1
2,24937,1
2,24938,1
2,24939,1
2,24940,1
2,24941,1
2,24942,1
2,24943,1
2,24944,1
2,24945,1
2,24946,1
2,24947,1
2,24948,1
2,24949,1
2,24950,1
2,24951,1
2,24952,1
2,24953,1
2,24954,1
2,24955,1
2,24956,1
2,24957,1
2,24958,1
2,24959,1
2,24960,1
2,24961,1
2,24962,1
2,24963,1
2,24964,1
2,24965,1
2,24966,1
2,24967,1
2,24968,1
2,24969,1
2,24970,1
2,24971,1
2,24972,1
2,24973,1
2,24974,1
2,24975,1
2,24976,1
2,24977,1
2,24978,1
2,24979,1
2,24980,1
2,24981,1
2,24982,1
2,24983,1
2,24984,1
2,24985,1
2,24986,1
2,24987,1
2,24988,1
2,24989,1
2,24990,1
2,24991,1
2,24992,1
2,24993,1
2,24994,1
2,24995,1
2,24996,1
2,24997,1
2,24998,1
2,24999,1
2,25000,1
2,25001,1
2,25002,1
2,25003,1
2,25004,1
2,25005,1
2,25006,1
2,25007,1
2,25008,1
2,25009,1
2,25010,1
2,25011,1
2,25012,1
2,25013,1
2,25014,1
2,25015,1
2,25016,1
2,25017,1
2,25018,1
2,25019,1
2,25020,1
2,25021,1
2,25022,1
2,25023,1
2,25024,1
2,25025,1
2,25026,1
2,25027,1
2,25028,1
2,25029,1
2,25030,1
2,25031,1
2,25032,1
2,25033,1
2,25034,1
2,25035,1
2,25036,1
2,25037,1
2,25038,1
2,25039,1
2,25040,1
2,25041,1
2,25042,1
2,25043,1
2,25044,1
2,25045,1
2,25046,1
2,25047,1
2,25048,1
2,25049,1
2,25050,1
2,25051,1
2,25052,1
2,25053,1
2,25054,1
2,25055,1
2,25056,1
2,25057,1
2,25058,1
2,25059,1
2,25060,1
2,25061,1
2,25062,1
2,25063,1
2,25064,1
2,25065,1
2,25066,1
2,25067,1
2,25068,1
2,25069,1
2,25070,1
2,25071,1
2,25072,1
2,25073,1
2,25074,1
2,25075,1
2,25076,1
2,25077,1
2,25078,1
2,25079,1
2,25080,1
2,25081,1
2,25082,1
2,25083,1
2,25084,1
2,25085,1
2,25086,1
2,25087,1
2,25088,1
2,25089,1
2,25090,1
2,25091,1
2,25092,1
2,25093,1
2,25094,1
2,25095,1
2,25096,1
2,25097,1
2,25098,1
2,25099,1
2,25100,1
2,25101,1
2,25102,1
2,25103,1
2,25104,1
2,25105,1
2,25106,1
2,25107,1
2,25108,1
2,25109,1
2,25110,1
2,25111,1
2,25112,1
2,25113,1
2,25114,1
2,25115,1
2,25116,1
2,25117,1
2,25118,1
2,25119,1
2,25120,1
2,25121,1
2,25122,1
2,25123,1
2,25124,1
2,25125,1
2,25126,1
2,25127,1
2,25128,1
2,25129,1
2,25130,1
2,25131,1
2,25132,1
2,25133,1
2,25134,1
2,25135,1
2,25136,1
2,25137,1
2,25138,1
2,25139,1
2,25140,1
2,25141,1
2,25142,1
2,25143,1
2,25144,1
2,25145,1
2,25146,1
2,25147,1
2,25148,1
2,25149,1
2,25150,1
2,25151,1
2,25152,1
2,25153,1
2,25154,1
2,25155,1
2,25156,1
2,25157,1
2,25158,1
2,25159,1
2,25160,1
2,25161,1
2,25162,1
2,25163,1
2,25164,1
2,25165,1
2,25166,1
2,25167,1
2,25168,1
2,25169,1
2,25170,1
2,25171,1
2,25172,1
2,25173,1
2,25174,1
2,25175,1
2,25176,1
2,25177,1
2,25178,1
2,25179,1
2,25180,1
2,25181,1
2,25182,1
2,25183,1
2,25184,1
2,25185,1
2,25186,1
2,25187,1
2,25188,1
2,25189,1
2,25190,1
2,25191,1
2,25192,1
2,25193,1
2,25194,1
